export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_89 /tmp/math_89_Ranking;cd /tmp/math_89_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_89_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 6 --source src/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_89_Ranking;

/************************/
Executed tests:   1692
Successful tests: 1690
Failed tests:     2

org.apache.commons.math.stat.FrequencyTest#testAddNonComparable
java.lang.ClassCastException: java.lang.Object cannot be cast to java.lang.Comparable
	at org.apache.commons.math.stat.Frequency.addValue(Frequency.java:110)
	at org.apache.commons.math.stat.FrequencyTest.testAddNonComparable(FrequencyTest.java:195)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

junit.framework.TestSuite$1#warning
junit.framework.AssertionFailedError: Class org.apache.commons.math.ode.nonstiff.StepInterpolatorAbstractTest has no public constructor TestCase(String name) or TestCase()
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.TestCase.fail(TestCase.java:227)
	at junit.framework.TestSuite$1.runTest(TestSuite.java:100)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.stat.Frequency:110 -> 0.5 (ep: 1, ef: 1, np: 1689, nf: 1)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:304 -> 0.0 (ep: 41, ef: 0, np: 1649, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:310 -> 0.0 (ep: 41, ef: 0, np: 1649, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:314 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:317 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:320 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:321 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:322 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:323 -> 0.0 (ep: 37, ef: 0, np: 1653, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:326 -> 0.0 (ep: 41, ef: 0, np: 1649, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:328 -> 0.0 (ep: 39, ef: 0, np: 1651, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:329 -> 0.0 (ep: 39, ef: 0, np: 1651, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:330 -> 0.0 (ep: 39, ef: 0, np: 1651, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:345 -> 0.0 (ep: 55, ef: 0, np: 1635, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:346 -> 0.0 (ep: 55, ef: 0, np: 1635, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:359 -> 0.0 (ep: 55, ef: 0, np: 1635, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:360 -> 0.0 (ep: 55, ef: 0, np: 1635, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:194 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:224 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:278 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:281 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:307 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:176 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:177 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:282 -> 0.0 (ep: 16, ef: 0, np: 1674, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:178 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:179 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.analysis.solvers.BrentSolver:309 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:156 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:163 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:64 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:103 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:104 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:146 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:147 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:187 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:223 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:225 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:226 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:231 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:238 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:239 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:240 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:241 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:242 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:243 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:244 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:245 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:246 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:247 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:248 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:250 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:251 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:254 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:255 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:256 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:257 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:258 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:260 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:262 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:86 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:87 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastCosineTransformer:227 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.util.MathUtils:944 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.geometry.Rotation:533 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.geometry.Rotation:534 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.geometry.Rotation:535 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:536 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.geometry.Rotation:537 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:538 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:540 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.geometry.Rotation:541 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.geometry.Rotation:548 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.geometry.Rotation:549 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.geometry.Rotation:550 -> 0.0 (ep: 5, ef: 0, np: 1685, nf: 2)
org.apache.commons.math.geometry.Rotation:553 -> 0.0 (ep: 5, ef: 0, np: 1685, nf: 2)
org.apache.commons.math.geometry.Rotation:859 -> 0.0 (ep: 11, ef: 0, np: 1679, nf: 2)
org.apache.commons.math.geometry.Rotation:860 -> 0.0 (ep: 11, ef: 0, np: 1679, nf: 2)
org.apache.commons.math.geometry.Rotation:861 -> 0.0 (ep: 11, ef: 0, np: 1679, nf: 2)
org.apache.commons.math.geometry.Rotation:863 -> 0.0 (ep: 11, ef: 0, np: 1679, nf: 2)
org.apache.commons.math.geometry.Rotation:865 -> 0.0 (ep: 11, ef: 0, np: 1679, nf: 2)
org.apache.commons.math.geometry.Vector3D:347 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:919 -> 0.0 (ep: 5, ef: 0, np: 1685, nf: 2)
org.apache.commons.math.geometry.Rotation:1049 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:900 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:877 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:878 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:879 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:881 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:882 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.Rotation:884 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.geometry.RotationOrder:62 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.RotationOrder:69 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.RotationOrder:76 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:594 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:601 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:602 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:603 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:606 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:612 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:619 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:620 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:621 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:624 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:630 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:637 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:638 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:639 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:642 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:648 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:655 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:656 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:657 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:660 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:666 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:673 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:674 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:675 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:678 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:684 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:691 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:692 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:693 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:696 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:702 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:709 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:710 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:711 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:714 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:720 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:727 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:728 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:729 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:732 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:738 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:745 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:746 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:747 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:750 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:756 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:763 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:764 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:765 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:768 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:774 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:781 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:782 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:783 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:786 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:799 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:800 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:801 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.geometry.Rotation:804 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Vector3D:301 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Vector3D:302 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:820 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:821 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:822 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:823 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:824 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:825 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:826 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:827 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:828 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:829 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:832 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:833 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:834 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:835 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:837 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:838 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:839 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:841 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:842 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:843 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:845 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:846 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:847 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:849 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:938 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:939 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:940 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:941 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:942 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:943 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:944 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:945 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:946 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:947 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:948 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:949 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:950 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:953 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:954 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:955 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:956 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:959 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:960 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:963 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:964 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:965 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:966 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:967 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:968 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:969 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:970 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:971 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:974 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:975 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:976 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:977 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:978 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:979 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.geometry.Rotation:980 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
