export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/chart/chart_9 /tmp/chart_9_Ranking;cd /tmp/chart_9_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Chart/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/chart_9_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 4 --source source/ --classpath build/:build-tests/:lib/cobertura-lib/servlet-api-2.5-6.1.14.jar:lib/servlet.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/chart_9_Ranking;

/************************/
Executed tests:   3641
Successful tests: 3639
Failed tests:     2

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.jfree.data.time.TimeSeries:921 -> 0.7071067811865475 (ep: 2, ef: 2, np: 3637, nf: 0)
org.jfree.chart.axis.SegmentedTimeline:749 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:750 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$Segment:1291 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$Segment:1544 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:546 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:846 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:847 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:918 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:919 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:923 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:924 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:925 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:928 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:931 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:932 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:934 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:937 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:939 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:942 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:946 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:977 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:979 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:981 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:986 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:988 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:994 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:995 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:996 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:999 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1002 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1003 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1005 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1008 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1011 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1014 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1019 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1020 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1021 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1666 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1684 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1685 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1690 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1691 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1694 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1705 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1706 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1708 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline$SegmentRange:1712 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1189 -> 0.0 (ep: 22, ef: 0, np: 3617, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1190 -> 0.0 (ep: 22, ef: 0, np: 3617, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1208 -> 0.0 (ep: 22, ef: 0, np: 3617, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1231 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1232 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1130 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1131 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1133 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.axis.SegmentedTimeline:1134 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:94 -> 0.0 (ep: 30, ef: 0, np: 3609, nf: 2)
org.jfree.data.xy.XYIntervalSeries:95 -> 0.0 (ep: 30, ef: 0, np: 3609, nf: 2)
org.jfree.data.xy.XYInterval:139 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:142 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:145 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:146 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:149 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:152 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:155 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:158 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYInterval:161 -> 0.0 (ep: 14, ef: 0, np: 3625, nf: 2)
org.jfree.data.xy.XYIntervalSeries:147 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.xy.XYIntervalSeries:148 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.xy.XYIntervalSeries:189 -> 0.0 (ep: 12, ef: 0, np: 3627, nf: 2)
org.jfree.data.xy.XYInterval:110 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.ComparableObjectItem:94 -> 0.0 (ep: 32, ef: 0, np: 3607, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:82 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:83 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:84 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.xy.XYIntervalSeries:105 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.xy.XYIntervalSeries:106 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.ComparableObjectSeries:160 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.data.ComparableObjectSeries:161 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.data.ComparableObjectSeries:162 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.data.ComparableObjectSeries:163 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:164 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:166 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.data.ComparableObjectSeries:167 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:169 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:73 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:356 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:357 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:358 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:360 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.general.Series:212 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:257 -> 0.0 (ep: 10, ef: 0, np: 3629, nf: 2)
org.jfree.data.ComparableObjectSeries:226 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.data.ComparableObjectSeries:228 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:230 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:231 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:233 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:237 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:239 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.data.ComparableObjectSeries:276 -> 0.0 (ep: 18, ef: 0, np: 3621, nf: 2)
org.jfree.data.xy.XYIntervalSeries:120 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:121 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:135 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:136 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:162 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:163 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:177 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYIntervalSeries:178 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.XYInterval:92 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYInterval:101 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYInterval:119 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYInterval:128 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:97 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:98 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:99 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:112 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:113 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:114 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:127 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:128 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:129 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:142 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:143 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.data.xy.XYIntervalDataItem:144 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.needle.ShipNeedle:102 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.needle.ShipNeedle:105 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.needle.ShipNeedle:108 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.needle.ShipNeedle:109 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.needle.ShipNeedle:123 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.ChartPanel:611 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.ChartPanel:622 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:628 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:629 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:643 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:644 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:646 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:649 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:651 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:1105 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:1106 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:1111 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2336 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2337 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2339 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2340 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2342 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2343 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2344 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2345 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2348 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2349 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2350 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2351 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2353 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2355 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2356 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2357 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2358 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2361 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2362 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2363 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2364 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2366 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2368 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2369 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2370 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2371 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2374 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2375 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2376 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2377 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2380 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2383 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2385 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2386 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2387 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2389 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2391 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2393 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2394 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2395 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2397 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2399 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2400 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2401 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2403 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2405 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2408 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2410 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2411 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2412 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2414 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2416 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2418 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2420 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2421 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2423 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2425 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2426 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2427 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2429 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2431 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2434 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2436 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2438 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2439 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2441 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2442 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2444 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2446 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2447 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2449 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2451 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2453 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.ChartPanel:2454 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
