export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_20 /tmp/math_20_Ranking;cd /tmp/math_20_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_20_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_20_Ranking;

/************************/
Executed tests:   4164
Successful tests: 4163
Failed tests:     1

org.apache.commons.math3.optimization.direct.CMAESOptimizerTest#testMath864
java.lang.AssertionError: Out of bounds (0.5701115027768537 > 0.5)
	at org.junit.Assert.fail(Assert.java:88)
	at org.junit.Assert.assertTrue(Assert.java:41)
	at org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testMath864(CMAESOptimizerTest.java:392)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.apache.commons.math3.RetryRunner$1.evaluate(RetryRunner.java:60)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math3.optimization.direct.CMAESOptimizer:562 -> 1.0 (ep: 0, ef: 1, np: 4163, nf: 0)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1869 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1874 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1875 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1876 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1877 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1878 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1881 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1882 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest$12:1885 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVector:221 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVector:998 -> 0.0 (ep: 4, ef: 0, np: 4159, nf: 1)
org.apache.commons.math3.linear.RealVector:999 -> 0.0 (ep: 4, ef: 0, np: 4159, nf: 1)
org.apache.commons.math3.linear.RealVector:1000 -> 0.0 (ep: 4, ef: 0, np: 4159, nf: 1)
org.apache.commons.math3.linear.RealVector:1002 -> 0.0 (ep: 4, ef: 0, np: 4159, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:296 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:297 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:298 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:36 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:341 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:342 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:343 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:344 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:345 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:346 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:348 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:349 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:350 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:354 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:355 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:357 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:358 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:359 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:357 -> 0.0 (ep: 27, ef: 0, np: 4136, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:358 -> 0.0 (ep: 24, ef: 0, np: 4139, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:84 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:213 -> 0.0 (ep: 28, ef: 0, np: 4135, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:214 -> 0.0 (ep: 28, ef: 0, np: 4135, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:215 -> 0.0 (ep: 28, ef: 0, np: 4135, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:221 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:226 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:227 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:228 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:229 -> 0.0 (ep: 23, ef: 0, np: 4140, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:231 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:233 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.OpenMapRealMatrix:270 -> 0.0 (ep: 30, ef: 0, np: 4133, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:906 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:907 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:908 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:909 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:910 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:911 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:912 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:914 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:915 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:919 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:920 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:922 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:924 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:925 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:926 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:927 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:928 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:931 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:940 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:941 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVector:652 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:653 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:655 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:656 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVector:660 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:661 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:662 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.RealVector:665 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:270 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:271 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:272 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:273 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:274 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:276 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:282 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:283 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:285 -> 0.0 (ep: 1, ef: 0, np: 4162, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:286 -> 0.0 (ep: 1, ef: 0, np: 4162, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:287 -> 0.0 (ep: 1, ef: 0, np: 4162, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:289 -> 0.0 (ep: 1, ef: 0, np: 4162, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:36 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:314 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:315 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:316 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:317 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:318 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:319 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:320 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:322 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:323 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:324 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:326 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:330 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:331 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:332 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:334 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:335 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:336 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:187 -> 0.0 (ep: 37, ef: 0, np: 4126, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:188 -> 0.0 (ep: 37, ef: 0, np: 4126, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:189 -> 0.0 (ep: 37, ef: 0, np: 4126, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:190 -> 0.0 (ep: 37, ef: 0, np: 4126, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:191 -> 0.0 (ep: 37, ef: 0, np: 4126, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:196 -> 0.0 (ep: 28, ef: 0, np: 4135, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:247 -> 0.0 (ep: 42, ef: 0, np: 4121, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap:323 -> 0.0 (ep: 42, ef: 0, np: 4121, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1100 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1101 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1102 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1103 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1104 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1105 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1106 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1107 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1110 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1111 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1112 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1113 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1114 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1115 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1116 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1117 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1118 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1121 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1126 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1128 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1132 -> 0.0 (ep: 12, ef: 0, np: 4151, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1156 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1157 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVector:861 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVector:878 -> 0.0 (ep: 17, ef: 0, np: 4146, nf: 1)
org.apache.commons.math3.linear.RealVector:879 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVector:880 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVector:881 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVector:882 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVector:884 -> 0.0 (ep: 9, ef: 0, np: 4154, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:199 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:200 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:201 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:202 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:203 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:205 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:673 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:674 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:675 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1054 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1057 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1058 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1071 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVector:417 -> 0.0 (ep: 22, ef: 0, np: 4141, nf: 1)
org.apache.commons.math3.linear.RealVector:418 -> 0.0 (ep: 22, ef: 0, np: 4141, nf: 1)
org.apache.commons.math3.linear.RealVector:419 -> 0.0 (ep: 22, ef: 0, np: 4141, nf: 1)
org.apache.commons.math3.linear.RealVector:424 -> 0.0 (ep: 22, ef: 0, np: 4141, nf: 1)
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator:575 -> 0.0 (ep: 5, ef: 0, np: 4158, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:687 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:688 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:689 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:690 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:691 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:693 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1010 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1011 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1012 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1013 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1015 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:635 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:636 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:637 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:638 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:639 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:640 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:641 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:642 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:644 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:646 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:647 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:654 -> 0.0 (ep: 4, ef: 0, np: 4159, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:655 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:656 -> 0.0 (ep: 2, ef: 0, np: 4161, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:481 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:482 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:499 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:500 -> 0.0 (ep: 6, ef: 0, np: 4157, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:554 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:555 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:621 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:622 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:624 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:998 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:999 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1000 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1001 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1002 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1003 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:1006 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:917 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:935 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.RealVectorAbstractTest:936 -> 0.0 (ep: 3, ef: 0, np: 4160, nf: 1)
org.apache.commons.math3.linear.OpenMapRealVector:558 -> 0.0 (ep: 1, ef: 0, np: 4162, nf: 1)
