export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_61 /tmp/math_61_Ranking;cd /tmp/math_61_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_61_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_61_Ranking;

/************************/
Executed tests:   2366
Successful tests: 2365
Failed tests:     1

org.apache.commons.math.distribution.PoissonDistributionTest#testMean
org.apache.commons.math.MathRuntimeException$4: the Poisson mean must be positive (-1)
	at org.apache.commons.math.MathRuntimeException.createIllegalArgumentException(MathRuntimeException.java:387)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.setNormalAndMeanInternal(PoissonDistributionImpl.java:172)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:137)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:80)
	at org.apache.commons.math.distribution.PoissonDistributionTest.testMean(PoissonDistributionTest.java:140)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.MathRuntimeException$4:395 -> 1.0 (ep: 0, ef: 1, np: 2365, nf: 0)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:666 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:667 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:668 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:670 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:675 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:676 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:677 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:678 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:679 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:680 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:681 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:683 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:688 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:689 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:690 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:695 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:696 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:697 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:698 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:699 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:700 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:702 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:707 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:708 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:709 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:710 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:711 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:712 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:713 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:715 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$StepInterpolatorWrapper:720 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:335 -> 0.0 (ep: 33, ef: 0, np: 2332, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:108 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:123 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:124 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:128 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:128 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:129 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:98 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:99 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:113 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ConvergingAlgorithmImpl:114 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:220 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:73 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:80 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:81 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:86 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:87 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:88 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:89 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:90 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:92 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:94 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:97 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:100 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:101 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:102 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:103 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:105 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:133 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:134 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:67 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:729 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:448 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:751 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.fraction.BigFraction:784 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.fraction.BigFraction:464 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:478 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:492 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:507 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.fraction.BigFraction:508 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:510 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.fraction.BigFraction:514 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.fraction.BigFraction:515 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.fraction.BigFraction:517 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.fraction.BigFraction:518 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.fraction.BigFraction:519 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.fraction.BigFraction:521 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.fraction.BigFraction:522 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.fraction.BigFraction:524 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.util.MathUtils:1661 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1667 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1668 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1669 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1670 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1671 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1673 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1674 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1677 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1691 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1697 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1698 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1699 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1700 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1701 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1703 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1704 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.util.MathUtils:1707 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.fraction.BigFraction:942 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:943 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:945 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:959 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:960 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:963 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:978 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:979 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:980 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:983 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:1084 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:433 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:434 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:437 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:762 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.fraction.BigFraction:795 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.fraction.BigFraction:594 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:595 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:596 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:541 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:560 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:579 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.fraction.BigFraction:740 -> 0.0 (ep: 10, ef: 0, np: 2355, nf: 1)
org.apache.commons.math.fraction.BigFraction:773 -> 0.0 (ep: 10, ef: 0, np: 2355, nf: 1)
org.apache.commons.math.fraction.BigFraction:836 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:822 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:614 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:617 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:633 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:649 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:665 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:668 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:850 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:853 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:867 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:881 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:896 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.fraction.BigFraction:808 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:207 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:215 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:240 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:248 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:257 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:265 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:153 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:154 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:155 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:158 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:159 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:160 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:161 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:162 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:163 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:164 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:165 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:170 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:171 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:172 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:173 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:174 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:175 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:179 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:190 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:191 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:192 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:193 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:206 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:207 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:211 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:330 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:331 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:335 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:336 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:340 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:341 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:343 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:355 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:356 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:357 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:362 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:403 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:404 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:405 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:406 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:412 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:315 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:340 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:348 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:223 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:281 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:232 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:273 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:290 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:299 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:87 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:88 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:93 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:94 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:95 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:307 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:69 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
