export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_58 /tmp/math_58_Ranking;cd /tmp/math_58_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_58_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_58_Ranking;

/************************/
Executed tests:   2354
Successful tests: 2353
Failed tests:     1

org.apache.commons.math.optimization.fitting.GaussianFitterTest#testMath519
org.apache.commons.math.exception.NotStrictlyPositiveException: -1.277 is smaller than, or equal to, the minimum (0)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.validateParameters(Gaussian.java:183)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.value(Gaussian.java:128)
	at org.apache.commons.math.optimization.fitting.CurveFitter$TheoreticalValuesFunction.value(CurveFitter.java:203)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer.java:107)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.updateResidualsAndCost(AbstractLeastSquaresOptimizer.java:128)
	at org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer.doOptimize(LevenbergMarquardtOptimizer.java:350)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.optimize(BaseAbstractVectorialOptimizer.java:141)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:253)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:43)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:160)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:126)
	at org.apache.commons.math.optimization.fitting.GaussianFitter.fit(GaussianFitter.java:120)
	at org.apache.commons.math.optimization.fitting.GaussianFitterTest.testMath519(GaussianFitterTest.java:336)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathRuntimeException:108 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2352, nf: 0)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:910 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:914 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:917 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:918 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:921 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:922 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:924 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:926 -> 0.0 (ep: 9, ef: 0, np: 2344, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:929 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:934 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:938 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:942 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:943 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:947 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:949 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:950 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:951 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:953 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:956 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:958 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:959 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:960 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:230 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:188 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:189 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:190 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:361 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:364 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:367 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:368 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:369 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:370 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:374 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:382 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:383 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:386 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:387 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:388 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:390 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:391 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:392 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:397 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:399 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:63 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:64 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:65 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:66 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:72 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:73 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:74 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:76 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:78 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:81 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:84 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:85 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.BisectionSolver:86 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:203 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.fraction.BigFraction:729 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:448 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:751 -> 0.0 (ep: 15, ef: 0, np: 2338, nf: 1)
org.apache.commons.math.fraction.BigFraction:784 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.fraction.BigFraction:464 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:478 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:492 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:507 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.fraction.BigFraction:508 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:510 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.fraction.BigFraction:514 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.fraction.BigFraction:515 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.fraction.BigFraction:517 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.fraction.BigFraction:518 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.fraction.BigFraction:519 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.fraction.BigFraction:521 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.fraction.BigFraction:522 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.fraction.BigFraction:524 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.util.MathUtils:1776 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1780 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1781 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1782 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1783 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1784 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1786 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1787 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1790 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1803 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1807 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1808 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1809 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1810 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1811 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1813 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1814 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.util.MathUtils:1817 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.fraction.BigFraction:942 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:943 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:945 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:959 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:960 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:963 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:978 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:979 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:980 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:983 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:1084 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:433 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:434 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:437 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:762 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.fraction.BigFraction:795 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.fraction.BigFraction:594 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:595 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:596 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:541 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:560 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:579 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.fraction.BigFraction:740 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.fraction.BigFraction:773 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.fraction.BigFraction:836 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:822 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:614 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:617 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:633 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:649 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:665 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:668 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:850 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:853 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:867 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:881 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:896 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.fraction.BigFraction:808 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.stat.StatUtils:237 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.StatUtils:318 -> 0.0 (ep: 19, ef: 0, np: 2334, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:127 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:135 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:160 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:168 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:177 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:185 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:165 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:166 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:188 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:189 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:386 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:387 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:428 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:429 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:462 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:463 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:506 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:507 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:890 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:941 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:942 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:943 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1004 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1005 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1008 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1018 -> 0.0 (ep: 12, ef: 0, np: 2341, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1021 -> 0.0 (ep: 12, ef: 0, np: 2341, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1025 -> 0.0 (ep: 12, ef: 0, np: 2341, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1035 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1038 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.stat.inference.TTestImpl:1042 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:235 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:260 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.stat.inference.TestUtils:268 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:153 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:154 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:155 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:158 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:159 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:160 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:161 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:162 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:163 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:164 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:165 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:170 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:171 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:172 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:173 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:174 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:175 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:179 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:190 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:191 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:192 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:193 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:206 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:207 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:210 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:321 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.inference.ChiSquareTestImpl:322 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
